TIME,STIMULUS,INSULIN_PER_100_ISLETS,GLUCAGON_PER_100_ISLETS,ISLET_NUMBER,DNA_CONTENT,INSULIN_CONTENT,GLUCAGON_CONTENT,I_AUC(aam),I_SI(aam),G_AUC(aam),G_SI(aam),I_AUC(Glu3),I_SI(Glu3),G_AUC(Glu3),G_SI(Glu3),I_AUC(G16.7),I_SI(G16.7),G_AUC(G16.7),G_SI(G16.7),I_AUC(ibmx),I_SI(ibmx),G_AUC(ibmx),G_SI(ibmx),I_AUC(kcl),I_SI(kcl),G_AUC(kcl),G_SI(kcl)
49,Amino acid mixture (4 mM),0.358333,39.4,,,,,,,,,,,,,,,,,,,,,,,,
50,Amino acid mixture (4 mM),0.270833,38.6,,,,,,,,,,,,,,,,,,,,,,,,
51,Amino acid mixture (4 mM),0.338542,39.6,,,,,,,,,,,,,,,,,,,,,,,,
52,Amino acid mixture (4 mM),0.327083,42.2,,,,,,,,,,,,,,,,,,,,,,,,
53,Amino acid mixture (4 mM),0.328125,43.6,,,,,,,,,,,,,,,,,,,,,,,,
54,Amino acid mixture (4 mM),0.372917,47.2,,,,,,,,,,,,,,,,,,,,,,,,
55,Amino acid mixture (4 mM),0.3625,40.6,,,,,,,,,,,,,,,,,,,,,,,,
56,Amino acid mixture (4 mM),0.295833,40.4,,,,,,,,,,,,,,,,,,,,,,,,
57,Amino acid mixture (4 mM),0.304167,41,,,,,,,,,,,,,,,,,,,,,,,,
58,Amino acid mixture (4 mM),0.317708,46.4,,,,,,,,,,,,,,,,,,,,,,,,
59,Amino acid mixture (4 mM),0.294792,47.6,,,,,,,,,,,,,,,,,,,,,,,,
60,Amino acid mixture (4 mM),0.33125,40.6,,,,,,,,,,,,,,,,,,,,,,,,
61,Amino acid mixture (4 mM) + Glucose (3 mM),0.315625,43,,,,,,,,,,,,,,,,,,,,,,,,
62,Amino acid mixture (4 mM) + Glucose (3 mM),0.3,30.2,,,,,,,,,,,,,,,,,,,,,,,,
63,Amino acid mixture (4 mM) + Glucose (3 mM),0.29375,16.8,,,,,,,,,,,,,,,,,,,,,,,,
64,Amino acid mixture (4 mM) + Glucose (3 mM),0.394792,45.6,,,,,,,,,,,,,,,,,,,,,,,,
65,Amino acid mixture (4 mM) + Glucose (3 mM),0.359375,37.6,,,,,,,,,,,,,,,,,,,,,,,,
66,Amino acid mixture (4 mM) + Glucose (3 mM),0.455208,45.4,,,,,,,,,,,,,,,,,,,,,,,,
67,Amino acid mixture (4 mM) + Glucose (3 mM),0.376042,46.6,,,,,,,,,,,,,,,,,,,,,,,,
68,Amino acid mixture (4 mM) + Glucose (3 mM),0.351042,50.6,,,,,,,,,,,,,,,,,,,,,,,,
69,Amino acid mixture (4 mM) + Glucose (3 mM),0.351042,49.2,,,,,,,,,,,,,,,,,,,,,,,,
70,Amino acid mixture (4 mM) + Glucose (3 mM),0.346875,50.6,,,,,,,,,,,,,,,,,,,,,,,,
71,Amino acid mixture (4 mM) + Glucose (3 mM),0.328125,45,,,,,,,,,,,,,,,,,,,,,,,,
72,Amino acid mixture (4 mM) + Glucose (3 mM),0.33125,51.8,,,,,,,,,,,,,,,,,,,,,,,,
73,Amino acid mixture (4 mM) + Glucose (3 mM),0.327083,55.4,,,,,,,,,,,,,,,,,,,,,,,,
74,Amino acid mixture (4 mM) + Glucose (3 mM),0.297917,58.4,,,,,,,,,,,,,,,,,,,,,,,,
75,Amino acid mixture (4 mM) + Glucose (3 mM),0.303125,57.4,,,,,,,,,,,,,,,,,,,,,,,,
76,Amino acid mixture (4 mM) + Glucose (3 mM),0.279167,49,,,,,,,,,,,,,,,,,,,,,,,,
77,Amino acid mixture (4 mM) + Glucose (3 mM),0.303125,62.8,,,,,,,,,,,,,,,,,,,,,,,,
78,Amino acid mixture (4 mM) + Glucose (3 mM),0.361458,55.4,,,,,,,,,,,,,,,,,,,,,,,,
79,Amino acid mixture (4 mM) + Glucose (3 mM),0.276042,55.6,,,,,,,,,,,,,,,,,,,,,,,,
80,Amino acid mixture (4 mM) + Glucose (3 mM),0.303125,54,,,,,,,,,,,,,,,,,,,,,,,,
81,Amino acid mixture (4 mM) + Glucose (16.7 mM),0.286458,52.8,,,,,,,,,,,,,,,,,,,,,,,,
82,Amino acid mixture (4 mM) + Glucose (16.7 mM),0.322222,47.6,,,,,,,,,,,,,,,,,,,,,,,,
83,Amino acid mixture (4 mM) + Glucose (16.7 mM),0.361111,23.2,,,,,,,,,,,,,,,,,,,,,,,,
84,Amino acid mixture (4 mM) + Glucose (16.7 mM),0.977778,33.6,,,,,,,,,,,,,,,,,,,,,,,,
85,Amino acid mixture (4 mM) + Glucose (16.7 mM),1.058333,26,,,,,,,,,,,,,,,,,,,,,,,,
86,Amino acid mixture (4 mM) + Glucose (16.7 mM),0.997222,31.6,,,,,,,,,,,,,,,,,,,,,,,,
87,Amino acid mixture (4 mM) + Glucose (16.7 mM),0.858333,44.8,,,,,,,,,,,,,,,,,,,,,,,,
88,Amino acid mixture (4 mM) + Glucose (16.7 mM),0.777778,45.2,,,,,,,,,,,,,,,,,,,,,,,,
89,Amino acid mixture (4 mM) + Glucose (16.7 mM),0.744444,44,,,,,,,,,,,,,,,,,,,,,,,,
90,Amino acid mixture (4 mM) + Glucose (16.7 mM),0.822222,43.6,,,,,,,,,,,,,,,,,,,,,,,,
91,Amino acid mixture (4 mM) + Glucose (16.7 mM),0.783333,46,,,,,,,,,,,,,,,,,,,,,,,,
92,Amino acid mixture (4 mM) + Glucose (16.7 mM),0.852778,44.8,,,,,,,,,,,,,,,,,,,,,,,,
93,Amino acid mixture (4 mM) + Glucose (16.7 mM),0.736111,44,,,,,,,,,,,,,,,,,,,,,,,,
94,Amino acid mixture (4 mM) + Glucose (16.7 mM),0.713889,48.8,,,,,,,,,,,,,,,,,,,,,,,,
95,Amino acid mixture (4 mM) + Glucose (16.7 mM),0.836111,44,,,,,,,,,,,,,,,,,,,,,,,,
96,Amino acid mixture (4 mM) + Glucose (16.7 mM),0.866667,42.8,,,,,,,,,,,,,,,,,,,,,,,,
97,Amino acid mixture (4 mM) + Glucose (16.7 mM),1.033333,39.6,,,,,,,,,,,,,,,,,,,,,,,,
98,Amino acid mixture (4 mM) + Glucose (16.7 mM),0.811111,43.2,,,,,,,,,,,,,,,,,,,,,,,,
99,Amino acid mixture (4 mM) + Glucose (16.7 mM),0.813889,44.4,,,,,,,,,,,,,,,,,,,,,,,,
100,Amino acid mixture (4 mM) + Glucose (16.7 mM),0.819444,39.6,,,,,,,,,,,,,,,,,,,,,,,,
101,Amino acid mixture (4 mM) + Glucose (16.7 mM) + IBMX (0.1 mM),0.766667,38,,,,,,,,,,,,,,,,,,,,,,,,
102,Amino acid mixture (4 mM) + Glucose (16.7 mM) + IBMX (0.1 mM),0.886111,43.5,,,,,,,,,,,,,,,,,,,,,,,,
103,Amino acid mixture (4 mM) + Glucose (16.7 mM) + IBMX (0.1 mM),1.052778,19,,,,,,,,,,,,,,,,,,,,,,,,
104,Amino acid mixture (4 mM) + Glucose (16.7 mM) + IBMX (0.1 mM),1.175,10.5,,,,,,,,,,,,,,,,,,,,,,,,
105,Amino acid mixture (4 mM) + Glucose (16.7 mM) + IBMX (0.1 mM),1.288889,29.5,,,,,,,,,,,,,,,,,,,,,,,,
106,Amino acid mixture (4 mM) + Glucose (16.7 mM) + IBMX (0.1 mM),1.516667,44.5,,,,,,,,,,,,,,,,,,,,,,,,
107,Amino acid mixture (4 mM) + Glucose (16.7 mM) + IBMX (0.1 mM),1.766667,76,,,,,,,,,,,,,,,,,,,,,,,,
108,Amino acid mixture (4 mM) + Glucose (16.7 mM) + IBMX (0.1 mM),1.702778,110,,,,,,,,,,,,,,,,,,,,,,,,
109,Amino acid mixture (4 mM) + Glucose (16.7 mM) + IBMX (0.1 mM),1.444444,110,,,,,,,,,,,,,,,,,,,,,,,,
110,Amino acid mixture (4 mM) + Glucose (16.7 mM) + IBMX (0.1 mM),1.844444,109.5,,,,,,,,,,,,,,,,,,,,,,,,
111,Amino acid mixture (4 mM) + Glucose (16.7 mM) + IBMX (0.1 mM),1.575,130.5,,,,,,,,,,,,,,,,,,,,,,,,
112,Amino acid mixture (4 mM) + Glucose (16.7 mM) + IBMX (0.1 mM),1.502778,109,,,,,,,,,,,,,,,,,,,,,,,,
113,Amino acid mixture (4 mM) + Glucose (16.7 mM) + IBMX (0.1 mM),1.622222,110,,,,,,,,,,,,,,,,,,,,,,,,
114,Amino acid mixture (4 mM) + Glucose (16.7 mM) + IBMX (0.1 mM),1.797222,124,,,,,,,,,,,,,,,,,,,,,,,,
115,Amino acid mixture (4 mM) + Glucose (16.7 mM) + IBMX (0.1 mM),1.766667,114,,,,,,,,,,,,,,,,,,,,,,,,
116,Amino acid mixture (4 mM) + Glucose (16.7 mM) + IBMX (0.1 mM),1.755556,111.5,,,,,,,,,,,,,,,,,,,,,,,,
117,Amino acid mixture (4 mM) + Glucose (16.7 mM) + IBMX (0.1 mM),1.419444,137.5,,,,,,,,,,,,,,,,,,,,,,,,
118,Amino acid mixture (4 mM) + Glucose (16.7 mM) + IBMX (0.1 mM),1.658333,130.5,,,,,,,,,,,,,,,,,,,,,,,,
119,Amino acid mixture (4 mM) + Glucose (16.7 mM) + IBMX (0.1 mM),1.727778,134,,,,,,,,,,,,,,,,,,,,,,,,
120,Amino acid mixture (4 mM) + Glucose (16.7 mM) + IBMX (0.1 mM),1.933333,138.5,,,,,,,,,,,,,,,,,,,,,,,,
121,No stimuli,1.486111,129,,,,,,,,,,,,,,,,,,,,,,,,
122,No stimuli,1.630556,110.5,,,,,,,,,,,,,,,,,,,,,,,,
123,No stimuli,1.825,51,,,,,,,,,,,,,,,,,,,,,,,,
124,No stimuli,1.339583,32,,,,,,,,,,,,,,,,,,,,,,,,
125,No stimuli,0.958333,19.5,,,,,,,,,,,,,,,,,,,,,,,,
126,No stimuli,0.652083,17.6,,,,,,,,,,,,,,,,,,,,,,,,
127,No stimuli,0.476042,22.4,,,,,,,,,,,,,,,,,,,,,,,,
128,No stimuli,0.42,13.6,,,,,,,,,,,,,,,,,,,,,,,,
129,No stimuli,0.359375,16.4,,,,,,,,,,,,,,,,,,,,,,,,
130,No stimuli,0.285417,17.2,,,,,,,,,,,,,,,,,,,,,,,,
131,No stimuli,0.288542,12.4,,,,,,,,,,,,,,,,,,,,,,,,
132,No stimuli,0.252083,14.4,,,,,,,,,,,,,,,,,,,,,,,,
133,No stimuli,0.261458,14.4,,,,,,,,,,,,,,,,,,,,,,,,
134,No stimuli,0.239583,19.2,,,,,,,,,,,,,,,,,,,,,,,,
135,No stimuli,0.261458,16.4,,,,,,,,,,,,,,,,,,,,,,,,
136,No stimuli,0.208333,11.2,,,,,,,,,,,,,,,,,,,,,,,,
137,No stimuli,0.204167,19.6,,,,,,,,,,,,,,,,,,,,,,,,
138,No stimuli,0.220833,21.6,,,,,,,,,,,,,,,,,,,,,,,,
139,No stimuli,0.194792,23.2,,,,,,,,,,,,,,,,,,,,,,,,
140,No stimuli,0.192708,18.8,,,,,,,,,,,,,,,,,,,,,,,,
141,KCl (30 mM),0.329167,42,,,,,,,,,,,,,,,,,,,,,,,,
142,KCl (30 mM),2.222222,198.5,,,,,,,,,,,,,,,,,,,,,,,,
143,KCl (30 mM),1.916667,129,,,,,,,,,,,,,,,,,,,,,,,,
144,KCl (30 mM),1.608333,64,,,,,,,,,,,,,,,,,,,,,,,,
145,KCl (30 mM),1.372222,85.2,,,,,,,,,,,,,,,,,,,,,,,,
146,KCl (30 mM),1.061111,62.4,,,,,,,,,,,,,,,,,,,,,,,,
147,KCl (30 mM),1.266667,50.8,,,,,,,,,,,,,,,,,,,,,,,,
148,KCl (30 mM),1.061111,81.2,,,,,,,,,,,,,,,,,,,,,,,,
149,KCl (30 mM),0.825,55.6,,,,,,,,,,,,,,,,,,,,,,,,
150,KCl (30 mM),0.916667,58.8,,,,,,,,,,,,,,,,,,,,,,,,
151,KCl (30 mM),0.680556,58.4,,,,,,,,,,,,,,,,,,,,,,,,
152,KCl (30 mM),0.725,64.4,,,,,,,,,,,,,,,,,,,,,,,,
153,KCl (30 mM),0.619444,69.6,,,,,,,,,,,,,,,,,,,,,,,,
154,KCl (30 mM),0.608333,60.4,,,,,,,,,,,,,,,,,,,,,,,,
155,KCl (30 mM),0.772222,59.6,,,,,,,,,,,,,,,,,,,,,,,,
156,KCl (30 mM),0.525,61.6,,,,,,,,,,,,,,,,,,,,,,,,
157,KCl (30 mM),0.483333,45.6,,,,,,,,,,,,,,,,,,,,,,,,
158,KCl (30 mM),0.508333,51.6,,,,,,,,,,,,,,,,,,,,,,,,
159,KCl (30 mM),0.433333,58,,,,,,,,,,,,,,,,,,,,,,,,
